ID	NAME
585931686130	إبراهيم بن الحسن بن إبراهيم بن عبد الكريم برهان الدين العرابي بفتح أوله وتشديد ثانيه ورأيته بخطه بكسر ثم تخفيف نسبه لقرية من ضواحي صفد المقدسي الشافعي ولد في سنة خمسين وسبعمائة كما قرأته بخطه وتفقه بالبدر محمود العجلوني سمع عليه بحث تيسير الحاوي الشرف البارزي بسماعه له على أصحاب مؤلفه وكذا أخذ عنه سواه وأخذ عن خاله الشمس العرابي أخذ الأصلين عن العل...
386970681587	إبراهيم بن الحسن بن عبد الله الرهاوي ثم الحلبي الشافعي ويعرف بالرهاوي 
291499933940	إبراهيم بن حسن بن عجلان بن رميثة الحسني المكي أخو أحمد وبركات وعلى الآتي ذكرهم 
259543531767	إبراهيم بن حسن بن علي الجراحي ثم القاهري الشافعي نزيل سعيد السعداء وأحد صوفيتها ولد فيما ذكره لي سنة اثنتي عشرة وثمانمائة وقرأ على الشمس الشنشي والعلم البلقيني وحضر دروس غيرهما ولم ينجب وصحب يشبك الفقيه وغيره من الأمراء وناب في القضاء ببعض القرى ثم خمد 
701732225272	إبراهيم بن حسن بن علي الشحري لقيني بمكة فسمع على إبراهيم بن الحسن بن فرح بن سعد كمال الدين الحلبي الشافعي الموقع بالدست ويعرف بابن الحطب بفتح المهملتين ولد منتصف جمادى الأولى سنة أربع وسبعين وسبعمائة وسمع على الشهاب بن المرحل السنن للدار قطني بفوت وكتب على استدعاء لابن شيخنا وغيره بعد الثلاثين وما علمت من شأنه زيادة على ما أثبته ولا متى مات وأجوز أ...
497465426172	إبراهيم بن حسن بن محمد بن علي بن أبي بكر بن محمد الدمشقي ويعرف كسلفه بابن المزلق استقر في نظر الجوالي في حياة أبيه وقدم هو وأخوه الشمس محمد القاهري بعد موته ولم يوافقا على الدخول في شيء من الوظائف بل رجعا بطالين فلم يلبث هذا أن مات وذلك في سنة تسع وسبعين وهو أخيرهما 
984398954749	إبراهيم بن حسن بن موسى بن أيوب الابناسي هكذا ترجمه المقريزي في تاريخه هنا وتعقبه شيخنا بقوله زيادة حسن غلط فتحول إلى حرف الميم من أسماء الآباء 
298336649470	إبراهيم بن حسن برهان الدين المناوي ثم القاهري التاجر ويعرف بابن عليبة بضم المهملة تصغير علبة بموحدة كان مولده في مسه بن سلسل وتعانى التجارة فرزق فيها حظا وبركة لما كان ينطوي عليه من الاخلاص ومحبة الفقراء واعتقادهم والوقوف مع اشاراتهم كأحمد الخشاب بحيث كان يحكي من وقائعه معهم الكثير بل صحب الشيخ محمد الغمري وغيره من المسلكين وقام لجامعه في القاهرة ب...
239377318143	إبراهيم بن حسن بن إبراهيم بن حمزة بن أبي بكر بن عمر الخالدي المخزومي التلوي نسبة لقرية بظاهر اسعرد ويعرف بالحصني مع كونه لم يسكنها فضلا عن كونه منها كان جليلا مبجلا في جماعة الحصنيين ونحوهم مع فضل وخير 
131386573063	إبراهيم بن حسين بن علي المريني أخو الشهاب الآتي رجل خير تكسب بالترخيم وغيره وتكرر اجتماعه علي حتى بمكة في سنة ثمان وتسعين وكان قدمها لزوجته رفيقا لابن شيخه الشيخ مدين في موسم التي قبلها ثم رجع معه في الركب 
468361150730	إبراهيم بن حسين بن محمد بن حبيب البرهان بن البدر السرميني الأصل الحلبي المولد والدار الشافعي ويعرف كسلفه بابن الحلبي مولده في سابع عشري رمضان سنة اثنتين وسبعين وثمانمائة بحلب ونشأ بها فحفظ القرآن وجوده في بلده على محمد بن علي المعر مصيني نزيل حلب ويعرف بابن الدهن بل قرأ لعاصم وابن كثير على عمر الدركوشي الحلبي الضرير وبالقاهرة لأبي عمرو على عبد القا...
550934413579	إبراهيم بن حسين بن محمد برهان الدين البعلي الشافعي التاجر ويعرف بابن العجمي ولد سنة أربع وثمانين وسبعمائة ببعلبك ونشأ بها فقرأ القرآن على قاضي المنيظرة واشتغل عند ابن السقيف وغيره وسمع البخاري على الزين عبد الرحمن ابن الزعبوب إمامة الحجاز ولقيته ببعلبك فقرأت عليه الثلاثيات منه وقد حج وكان خيرا يتجر في البرمات في 
633222463758	إبراهيم بن حسين بن يوسف بن هبة الحلبي النحوي الفاضل أظنه الذي كان يقرىء ابن الشحنة الصغير وسيأتي فيمن لم يسم أبوه 
992674316559	إبراهيم بن حمزة بن أبي بكر بن يحيى بن أحمد بن خضر بن فياض بن سوار بن هشام بن مدركة السيد برهان الدين بن عز الدين الهاشمي الجعفري الحلبي الحنفي سقت نسبه إلى انتهائه في معجمي كان أبوه ممن يلي نظر الجامع والديوان وغيرهما ويذكر بالكرم والرياسة فولد له صاحب الترجمة في العشر الأول من رمضان سنة سبع وسبعين بحلب ونشأ بها فيما قيل غير مرضى الطريقة وسمع بها ع...
799404982544	إبراهيم بن خالد بن سليمان برهان الدين الداراني الحنبلي سمع من الميدومي المسلسل وجزء البطاقة وغيرهما وحدث سمع منه الفضلاء كالحافظ الجمال بن موسى المراكشي وشيخنا الموفق الآتي وذكره شيخنا في معجمه وقال أجاز لبنتي رابعة 
200999436564	إبراهيم بن خضر بكسر الخاء وسكون الضاد المعجمتين بن أحمد بن عثمان ابن كريم الدين جامع بن محمد بن جامع بن محمد بن فوارة بن فضالة بن عكاشة ابن يحيى بن إبراهيم بن محمد بن إبراهيم بن أبي الطيب بن هبة الله بن أبي اسحاق محمد بن ميكائيل بن عمرو بن عثمان بن عفان شيخنا العلامة الفريد برهان الدين أبو اسحاق بن الزين العثماني الصعيدي القصوري نسبة لقرية من اعمال...
155986166038	إبراهيم بن خلف بن تاج بن صدقة البلبيسي الشافعي النحال ولد قبل سنة ثمانين وسبعمائة ببلبيس وقرأ بها القرآن ثم اشتغل بتربية النحل والتجارة فيما يخرجه الله منها فنسيه وحج مرتين الأولى في أوائل القرن وزار القدس والخليل وسافر إلى صفد وجاوز الاربعين وهو لا يعرف نظما ولا يحدث به نفسه إلى أن قدم عليهم واعظ يقال له الطنبدي فتكلم على قوله تعالى ألست بربكم قال...
