ID	NAME
821748040532	[821748040532] إبراهيم بن حجي بن علي بن عيسى بن خضر بن إبراهيم بن قاسم الشريف المعمر أبو إسحاق الحسني الطرابلسي الأصل نزيل الخليل وربيب سليمان بن جبريل ذكر ان مولده سنة خمس وعشرين وسبعمائة وطعن التقى الفاسي في ذلك وقال أنه جازف فيه وأنه امتحنه في ذلك فعرف أنه تجاوز الحد فيه وأن مولده يمكن أن يكون في حدود الأربعين أو قبلها بقليل 
778295051102	[778295051102] إبراهيم بن البدر حسن بن إبراهيم بن حسن بن عليبة الآتي جده قريبا وأبوه وشقيقه على أمهما صيبه لأبيه ماتا بالطاعون في جمادى الأول سنة سبع وتسعين وهذا دون سن البلوغ عوضها الله الجنة 
919475323748	[919475323748] إبراهيم بن الحسن بن إبراهيم بن عبد الكريم برهان الدين العرابي بفتح أوله وتشديد ثانيه ورأيته بخطه بكسر ثم تخفيف نسبه لقرية من ضواحي صفد المقدسي الشافعي ولد في سنة خمسين وسبعمائة كما قرأته بخطه وتفقه بالبدر محمود العجلوني سمع عليه بحث تيسير الحاوي الشرف البارزي بسماعه له على أصحاب مؤلفه وكذا أخذ عنه سواه وأخذ عن خاله الشمس العرابي أخذ الأصلين عن العل...
854295839599	[854295839599] إبراهيم بن الحسن بن عبد الله الرهاوي ثم الحلبي الشافعي ويعرف بالرهاوي 
729288803188	[729288803188] إبراهيم بن حسن بن عجلان بن رميثة الحسني المكي أخو أحمد وبركات وعلى الآتي ذكرهم 
590088242039	[590088242039] إبراهيم بن حسن بن علي الجراحي ثم القاهري الشافعي نزيل سعيد السعداء وأحد صوفيتها ولد فيما ذكره لي سنة اثنتي عشرة وثمانمائة وقرأ على الشمس الشنشي والعلم البلقيني وحضر دروس غيرهما ولم ينجب وصحب يشبك الفقيه وغيره من الأمراء وناب في القضاء ببعض القرى ثم خمد 
436375389048	[436375389048] إبراهيم بن حسن بن علي الشحري لقيني بمكة فسمع على
673286456193	[673286456193] إبراهيم بن الحسن بن فرح بن سعد كمال الدين الحلبي الشافعي الموقع بالدست ويعرف بابن الحطب بفتح المهملتين ولد منتصف جمادى الأولى سنة أربع وسبعين وسبعمائة وسمع على الشهاب بن المرحل السنن للدار قطني بفوت وكتب على استدعاء لابن شيخنا وغيره بعد الثلاثين وما علمت من شأنه زيادة على ما أثبته ولا متى مات وأجوز أن يكون ابن فهد والبقاعي رأياه أو أحدهما ثم رأيت ث...
788529152903	[788529152903] إبراهيم بن حسن بن محمد بن علي بن أبي بكر بن محمد الدمشقي ويعرف كسلفه بابن المزلق استقر في نظر الجوالي في حياة أبيه وقدم هو وأخوه الشمس محمد القاهري بعد موته ولم يوافقا على الدخول في شيء من الوظائف بل رجعا بطالين فلم يلبث هذا أن مات وذلك في سنة تسع وسبعين وهو أخيرهما 
655284503437	[655284503437] إبراهيم بن حسن بن موسى بن أيوب الابناسي هكذا ترجمه المقريزي في تاريخه هنا وتعقبه شيخنا بقوله زيادة حسن غلط فتحول إلى حرف الميم من أسماء الآباء 
425017213851	[425017213851] إبراهيم بن حسن برهان الدين المناوي ثم القاهري التاجر ويعرف بابن عليبة بضم المهملة تصغير علبة بموحدة كان مولده في مسه بن سلسل وتعانى التجارة فرزق فيها حظا وبركة لما كان ينطوي عليه من الاخلاص ومحبة الفقراء واعتقادهم والوقوف مع اشاراتهم كأحمد الخشاب بحيث كان يحكي من وقائعه معهم الكثير بل صحب الشيخ محمد الغمري وغيره من المسلكين وقام لجامعه في القاهرة ب...
635588051869	[635588051869] إبراهيم بن حسن بن إبراهيم بن حمزة بن أبي بكر بن عمر الخالدي المخزومي التلوي نسبة لقرية بظاهر اسعرد ويعرف بالحصني مع كونه لم يسكنها فضلا عن كونه منها كان جليلا مبجلا في جماعة الحصنيين ونحوهم مع فضل وخير 
464896656292	[464896656292] إبراهيم بن حسين بن علي المريني أخو الشهاب الآتي رجل خير تكسب بالترخيم وغيره وتكرر اجتماعه علي حتى بمكة في سنة ثمان وتسعين وكان قدمها لزوجته رفيقا لابن شيخه الشيخ مدين في موسم التي قبلها ثم رجع معه في الركب 
907597054893	[907597054893] إبراهيم بن حسين بن محمد بن حبيب البرهان بن البدر السرميني الأصل الحلبي المولد والدار الشافعي ويعرف كسلفه بابن الحلبي مولده في سابع عشري رمضان سنة اثنتين وسبعين وثمانمائة بحلب ونشأ بها فحفظ القرآن وجوده في بلده على محمد بن علي المعر مصيني نزيل حلب ويعرف بابن الدهن بل قرأ لعاصم وابن كثير على عمر الدركوشي الحلبي الضرير وبالقاهرة لأبي عمرو على عبد القا...
652214272951	[652214272951] إبراهيم بن حسين بن محمد برهان الدين البعلي الشافعي التاجر ويعرف بابن العجمي ولد سنة أربع وثمانين وسبعمائة ببعلبك ونشأ بها فقرأ القرآن على قاضي المنيظرة واشتغل عند ابن السقيف وغيره وسمع البخاري على الزين عبد الرحمن ابن الزعبوب إمامة الحجاز ولقيته ببعلبك فقرأت عليه الثلاثيات منه وقد حج وكان خيرا يتجر في البرمات في 
946201428920	[946201428920] إبراهيم بن حسين بن يوسف بن هبة الحلبي النحوي الفاضل أظنه الذي كان يقرىء ابن الشحنة الصغير وسيأتي فيمن لم يسم أبوه 
440569693116	[440569693116] إبراهيم بن حمزة بن أبي بكر بن يحيى بن أحمد بن خضر بن فياض بن سوار بن هشام بن مدركة السيد برهان الدين بن عز الدين الهاشمي الجعفري الحلبي الحنفي سقت نسبه إلى انتهائه في معجمي كان أبوه ممن يلي نظر الجامع والديوان وغيرهما ويذكر بالكرم والرياسة فولد له صاحب الترجمة في العشر الأول من رمضان سنة سبع وسبعين بحلب ونشأ بها فيما قيل غير مرضى الطريقة وسمع بها ع...
